system:index,area,class_id,class_name,territory,version,year,.geo
4_0_10,61.237429518731545,43,Pastizal Cerrado,0.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_0_11,95.82435294967037,57,Cultivos Simples,0.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_0_12,10.93928168339723,58,Cultivos Multiples,0.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_1_0,91545.25997236327,3,Leñosas Cerradas,1.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_1_1,3208.3052702454474,4,Leñosas Abiertas,1.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_1_2,202.62784111495472,6,Leñosas Inundables,1.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_1_3,3.4222839996007735,11,Pastizal Inundable,1.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_1_4,301.01431675914625,15,Pasturas,1.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_1_5,104.67062523696056,23,Playa y Dunas,1.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_1_6,70.69005321857509,24,Infraestructura Urbana,1.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_1_7,2.3601863412978257,25,Otras Areas No Vegetadas,1.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_1_8,383.15184479371294,26,Cuerpo de agua,1.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_1_9,2.2854901033935704,32,Salinas,1.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_1_10,0.04286121044921873,36,Cultivos Arbustivos,1.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_1_11,128.339821807371,42,Pastizal Abierto,1.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_1_12,250.3151006575813,43,Pastizal Cerrado,1.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_1_13,515.9572537313662,57,Cultivos Simples,1.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_1_14,57.41353625140495,58,Cultivos Multiples,1.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_2_0,15536.151412690248,3,Leñosas Cerradas,2.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_2_1,293.173157528729,4,Leñosas Abiertas,2.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_2_2,0.14364177050924862,6,Leñosas Inundables,2.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_2_3,3.4487461209716845,11,Pastizal Inundable,2.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_2_4,0.1777216525402593,15,Pasturas,2.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_2_5,167.44130145857264,23,Playa y Dunas,2.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_2_6,2.5316652109911044,24,Infraestructura Urbana,2.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_2_7,4.112523794655707,25,Otras Areas No Vegetadas,2.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_2_8,104.67497531431007,26,Cuerpo de agua,2.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_2_9,2.564179272516226,42,Pastizal Abierto,2.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_2_10,39.745967816317005,43,Pastizal Cerrado,2.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_2_11,171.48837316255035,57,Cultivos Simples,2.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4_2_12,38.883557610382105,58,Cultivos Multiples,2.0,col5-v2-bol-level_2-FINAL,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_0_0,9079.809257784782,3,Leñosas Cerradas,0.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_0_1,165.73738901590443,4,Leñosas Abiertas,0.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_0_2,0.010872196411132812,6,Leñosas Inundables,0.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_0_3,0.24790034411621087,11,Pastizal Inundable,0.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_0_4,0.24264592022705095,15,Pasturas,0.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_0_5,5.425159467699702,23,Playa y Dunas,0.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_0_6,0.603922856262205,24,Infraestructura Urbana,0.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_0_7,0.22757667836004525,25,Otras Areas No Vegetadas,0.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_0_8,6.568874492586982,26,Cuerpo de agua,0.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_0_9,4.926762248771638,42,Pastizal Abierto,0.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_0_10,65.08240784088756,43,Pastizal Cerrado,0.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_0_11,94.55891877198704,57,Cultivos Simples,0.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_0_12,9.450158697452764,58,Cultivos Multiples,0.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_1_0,91492.10035455467,3,Leñosas Cerradas,1.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_1_1,3216.9660533629158,4,Leñosas Abiertas,1.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_1_2,170.20372104196943,6,Leñosas Inundables,1.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_1_3,3.298411260713707,11,Pastizal Inundable,1.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_1_4,320.1353283862573,15,Pasturas,1.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_1_5,114.56721302272693,23,Playa y Dunas,1.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_1_6,73.86474421880699,24,Infraestructura Urbana,1.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_1_7,2.1678418929945997,25,Otras Areas No Vegetadas,1.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_1_8,336.55827927199795,26,Cuerpo de agua,1.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_1_9,1.407518110229493,32,Salinas,1.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_1_10,0.39504203118896486,36,Cultivos Arbustivos,1.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_1_11,134.93095750512532,42,Pastizal Abierto,1.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_1_12,255.1387960623243,43,Pastizal Cerrado,1.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_1_13,525.6376705131776,57,Cultivos Simples,1.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_1_14,128.48452659963488,58,Cultivos Multiples,1.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_2_0,15516.994518358515,3,Leñosas Cerradas,2.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_2_1,283.99726160717466,4,Leñosas Abiertas,2.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_2_2,0.21816319988917937,6,Leñosas Inundables,2.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_2_3,7.927664628234856,11,Pastizal Inundable,2.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_2_4,0.599673613803759,15,Pasturas,2.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_2_5,162.44510165232057,23,Playa y Dunas,2.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_2_6,2.7576105624770104,24,Infraestructura Urbana,2.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_2_7,2.031291941142962,25,Otras Areas No Vegetadas,2.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_2_8,103.57487996081133,26,Cuerpo de agua,2.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_2_9,4.212262751261618,42,Pastizal Abierto,2.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_2_10,43.27839577312392,43,Pastizal Cerrado,2.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_2_11,234.12904119654817,57,Cultivos Simples,2.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
5_2_12,2.371358157775877,58,Cultivos Multiples,2.0,col5-v2-bol-level_2-FINAL,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_0_0,9096.708655921095,3,Leñosas Cerradas,0.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_0_1,141.70998863152101,4,Leñosas Abiertas,0.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_0_2,0.013381137084960942,6,Leñosas Inundables,0.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_0_3,0.32059930102539047,11,Pastizal Inundable,0.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_0_4,0.8206462936401367,15,Pasturas,0.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_0_5,5.040318588589524,23,Playa y Dunas,0.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_0_6,0.6485068551025381,24,Infraestructura Urbana,0.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_0_7,0.046758106562117055,25,Otras Areas No Vegetadas,0.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_0_8,6.868429566130995,26,Cuerpo de agua,0.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_0_9,3.059059526029219,42,Pastizal Abierto,0.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_0_10,65.98458312813655,43,Pastizal Cerrado,0.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_0_11,105.97863304832242,57,Cultivos Simples,0.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_0_12,5.692286212222818,58,Cultivos Multiples,0.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_1_0,91616.1597034725,3,Leñosas Cerradas,1.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_1_1,3104.9896612620714,4,Leñosas Abiertas,1.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_1_2,173.7988130580321,6,Leñosas Inundables,1.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_1_3,5.379894813753251,11,Pastizal Inundable,1.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_1_4,287.3360314625189,15,Pasturas,1.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_1_5,105.417793920404,23,Playa y Dunas,1.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_1_6,76.18647270916512,24,Infraestructura Urbana,1.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_1_7,2.1797374798476277,25,Otras Areas No Vegetadas,1.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_1_8,328.83138743238277,26,Cuerpo de agua,1.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_1_9,1.4388384129638654,32,Salinas,1.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_1_10,0.031053777648925772,36,Cultivos Arbustivos,1.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_1_11,164.12604662705533,42,Pastizal Abierto,1.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_1_12,253.49668871005585,43,Pastizal Cerrado,1.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_1_13,560.0503321297422,57,Cultivos Simples,1.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_1_14,96.43400256597835,58,Cultivos Multiples,1.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_2_0,15528.36179328538,3,Leñosas Cerradas,2.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_2_1,283.74985950143764,4,Leñosas Abiertas,2.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_2_2,0.1719819565278895,6,Leñosas Inundables,2.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_2_3,9.775647794433596,11,Pastizal Inundable,2.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_2_4,0.12142303188309012,15,Pasturas,2.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_2_5,136.34183689591723,23,Playa y Dunas,2.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_2_6,2.944743225578498,24,Infraestructura Urbana,2.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_2_7,5.209736696499946,25,Otras Areas No Vegetadas,2.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_2_8,115.48401788511042,26,Cuerpo de agua,2.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_2_9,1.8748712322689274,42,Pastizal Abierto,2.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_2_10,39.65280950435746,43,Pastizal Cerrado,2.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_2_11,236.5427138988268,57,Cultivos Simples,2.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
6_2_12,4.305788495007327,58,Cultivos Multiples,2.0,col5-v2-bol-level_2-FINAL,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_0_0,9122.745187827284,3,Leñosas Cerradas,0.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_0_1,118.89427466722243,4,Leñosas Abiertas,0.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_0_2,0.16315448162841795,6,Leñosas Inundables,0.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_0_3,0.3674384662475585,11,Pastizal Inundable,0.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_0_4,0.09351930871582029,15,Pasturas,0.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_0_5,5.196288278392105,23,Playa y Dunas,0.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_0_6,0.6585750399169914,24,Infraestructura Urbana,0.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_0_7,0.011708248779296875,25,Otras Areas No Vegetadas,0.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_0_8,6.5339116649514635,26,Cuerpo de agua,0.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_0_9,2.00235491458046,42,Pastizal Abierto,0.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_0_10,55.76379831552364,43,Pastizal Cerrado,0.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_0_11,114.69655503757684,57,Cultivos Simples,0.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_0_12,5.765080064563196,58,Cultivos Multiples,0.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_1_0,91557.82785948132,3,Leñosas Cerradas,1.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_1_1,3091.3545959419766,4,Leñosas Abiertas,1.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_1_2,176.98728512131635,6,Leñosas Inundables,1.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_1_3,5.978759319073859,11,Pastizal Inundable,1.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_1_4,279.1111275130748,15,Pasturas,1.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_1_5,81.88759065763236,23,Playa y Dunas,1.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_1_6,78.06478781814401,24,Infraestructura Urbana,1.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_1_7,2.3965614367568064,25,Otras Areas No Vegetadas,1.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_1_8,333.52759031214856,26,Cuerpo de agua,1.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_1_9,2.785857048339868,32,Salinas,1.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_1_10,0.01511965814208985,36,Cultivos Arbustivos,1.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_1_11,162.11291395549534,42,Pastizal Abierto,1.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_1_12,240.91784031445974,43,Pastizal Cerrado,1.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_1_13,744.1738884291884,57,Cultivos Simples,1.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_1_14,18.714680827238798,58,Cultivos Multiples,1.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_2_0,15504.437463031905,3,Leñosas Cerradas,2.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_2_1,300.29480324849675,4,Leñosas Abiertas,2.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_2_2,0.46828023307411343,6,Leñosas Inundables,2.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_2_3,4.796193378027109,11,Pastizal Inundable,2.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_2_4,0.8408828609310359,15,Pasturas,2.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_2_5,139.78272697610845,23,Playa y Dunas,2.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_2_6,3.305002508964747,24,Infraestructura Urbana,2.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_2_7,11.524232913029007,25,Otras Areas No Vegetadas,2.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_2_8,117.48553877228376,26,Cuerpo de agua,2.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_2_9,1.8699438645029092,42,Pastizal Abierto,2.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_2_10,34.16853220640628,43,Pastizal Cerrado,2.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_2_11,227.5159579466406,57,Cultivos Simples,2.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
7_2_12,18.047665463026682,58,Cultivos Multiples,2.0,col5-v2-bol-level_2-FINAL,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
8_0_0,9121.19865235022,3,Leñosas Cerradas,0.0,col5-v2-bol-level_2-FINAL,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
8_0_1,115.24151854852458,4,Leñosas Abiertas,0.0,col5-v2-bol-level_2-FINAL,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
8_0_2,3.662239534912107,6,Leñosas Inundables,0.0,col5-v2-bol-level_2-FINAL,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
8_0_3,0.5498561034545902,11,Pastizal Inundable,0.0,col5-v2-bol-level_2-FINAL,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
8_0_4,0.43491890772944425,15,Pasturas,0.0,col5-v2-bol-level_2-FINAL,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
8_0_5,4.3109939692430626,23,Playa y Dunas,0.0,col5-v2-bol-level_2-FINAL,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
8_0_6,0.6433617829589833,24,Infraestructura Urbana,0.0,col5-v2-bol-level_2-FINAL,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
8_0_7,0.005860533935546875,25,Otras Areas No Vegetadas,0.0,col5-v2-bol-level_2-FINAL,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
8_0_8,6.571531512006934,26,Cuerpo de agua,0.0,col5-v2-bol-level_2-FINAL,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
8_0_9,1.6031793300750148,42,Pastizal Abierto,0.0,col5-v2-bol-level_2-FINAL,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
8_0_10,57.85558407564313,43,Pastizal Cerrado,0.0,col5-v2-bol-level_2-FINAL,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
8_0_11,116.72854049441234,57,Cultivos Simples,0.0,col5-v2-bol-level_2-FINAL,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
8_0_12,4.085609172110761,58,Cultivos Multiples,0.0,col5-v2-bol-level_2-FINAL,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
8_1_0,91435.3973814493,3,Leñosas Cerradas,1.0,col5-v2-bol-level_2-FINAL,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
8_1_1,3168.0455789823045,4,Leñosas Abiertas,1.0,col5-v2-bol-level_2-FINAL,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
8_1_2,202.68062445507564,6,Leñosas Inundables,1.0,col5-v2-bol-level_2-FINAL,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
8_1_3,6.3721152484765335,11,Pastizal Inundable,1.0,col5-v2-bol-level_2-FINAL,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
